centroid_mean,centroid_var,centroid_skew,centroid_kurt,rolloff_mean,rolloff_var,rolloff_skew,rolloff_kurt,contrast_mean,contrast_var,contrast_skew,contrast_kurt,mfcc_1_mean,mfcc_1_var,mfcc_1_skew,mfcc_1_kurt,mfcc_2_mean,mfcc_2_var,mfcc_2_skew,mfcc_2_kurt,mfcc_3_mean,mfcc_3_var,mfcc_3_skew,mfcc_3_kurt,mfcc_4_mean,mfcc_4_var,mfcc_4_skew,mfcc_4_kurt,mfcc_5_mean,mfcc_5_var,mfcc_5_skew,mfcc_5_kurt,mfcc_6_mean,mfcc_6_var,mfcc_6_skew,mfcc_6_kurt,mfcc_7_mean,mfcc_7_var,mfcc_7_skew,mfcc_7_kurt,mfcc_8_mean,mfcc_8_var,mfcc_8_skew,mfcc_8_kurt,mfcc_9_mean,mfcc_9_var,mfcc_9_skew,mfcc_9_kurt,mfcc_10_mean,mfcc_10_var,mfcc_10_skew,mfcc_10_kurt,mfcc_11_mean,mfcc_11_var,mfcc_11_skew,mfcc_11_kurt,mfcc_12_mean,mfcc_12_var,mfcc_12_skew,mfcc_12_kurt,mfcc_13_mean,mfcc_13_var,mfcc_13_skew,mfcc_13_kurt,zcr_mean,zcr_var,zcr_skew,zcr_kurt,rms_mean,rms_var,rms_skew,rms_kurt,onset_mean,onset_var,onset_skew,onset_kurt,tempo,label,filename,song_id
2248.3765227183585,108793.37104593276,-0.027053367673590414,-0.2973780101537735,4742.273888221154,324429.2229703193,0.473741415267461,0.7396370136601345,22.110877457553027,89.02133471877538,1.200080862051183,0.4610985941440231,98.51956,32.456524,0.34530449152624704,-0.34586787211925607,-25.970886,54.290504,-0.11093030279518387,-0.4440980052422332,54.917847,43.275124,-0.23594107593234118,0.1062266938091434,-6.8713,25.252403,-0.15009426236192824,0.22801695534727395,44.08943,13.467021,-0.7940373318682817,3.5290164175852885,-6.003595,17.634413,-0.14032999481712055,-0.1606273244748615,27.400122,20.531878,0.21845128366673053,0.06674509854885669,-5.7598867,61.136772,0.23283766563619304,-0.5725267429293832,16.58148,97.316124,0.4684022077944228,-0.9430138640688992,-6.951941,29.49059,0.3388561633264431,-0.2506789959921685,19.381138,81.855255,-0.18830078409220746,-0.24913313214392785,-10.746659,38.254074,-0.3103384264924376,-0.8330133624026321,5.7088165,49.171883,-0.6984612166745349,0.20982362444174196,0.0979755108173077,0.0008608734113930246,-0.14358825441176648,-0.5384509050517328,0.15436903,0.00023402115,-0.698903500633747,0.6534541257483686,1.6361595,1.9992155,1.6370761511310121,2.6398110767899023,117.45383522727273,metal,metal.00090.wav,metal.00090.wav
2358.5069799620856,149652.18451813626,0.3444936092327315,-0.34147672653890204,5078.357496995192,561761.5619642496,0.45489799607860254,-0.285606607707249,21.820151533384998,94.67096372898011,1.2509738462821733,0.5168400051520701,94.87329,61.128235,0.5199756064398602,0.09324629243715776,-23.871023,178.94087,-0.05128666890819934,-0.02071541226126028,53.868313,25.852543,0.021349672245295354,-0.7666131227161928,-1.8899516,24.950886,-0.05422690851591626,-0.7417750958049254,45.20611,12.4545,-0.04267322949345907,-0.7391424684981578,-3.7094486,19.87429,0.23812317828463422,0.3678185662113629,26.884546,16.506824,0.40711092282007916,0.8613817684128882,-11.06563,16.560753,0.11101345846775534,0.19216506346638074,13.785152,18.312109,-0.26320971369183455,-0.22421612508198674,-10.840349,27.831709,0.23039381178158427,-0.32881442831062246,18.83601,43.095665,0.5814555628566375,0.14782389515779437,-6.964328,48.730453,0.7174809839748468,0.618917647418614,9.870286,61.279434,0.09688631751911017,-0.0560803389509017,0.09833984375,0.0013227081298828125,0.3765274665180621,0.008722687572034094,0.14874591,0.00033443706,-0.848866199250898,0.4122487321891275,1.5943562,2.4067626,2.2692570118255757,6.2861597849656885,123.046875,metal,metal.00090.wav,metal.00090.wav
2380.5558335576857,213580.28659371685,0.21463345389859173,-0.7629850178519635,4917.603853665865,428932.0137345932,-0.5592858758458211,-0.5971882441011425,21.13004604754639,86.58874218601181,1.5670777578209256,1.3953583279288537,113.045555,86.09372,-0.36073506601585764,0.109741632350282,-20.18841,57.987667,0.08457808681442204,0.08791651145294033,46.43319,42.82004,0.00653166575275599,0.19495452205380204,-27.650158,19.740162,0.5659270390719523,1.1059080420352574,28.47076,25.007254,0.25360842787087273,-0.29200251594049265,-10.2799635,24.374178,0.47489946877903316,0.40672756666289134,23.28033,22.187733,-0.6006557390566141,1.0228029433503174,-15.923956,38.854366,0.43616854449690945,-0.04914664721972839,6.0207663,34.478394,0.5910179566365155,0.3308556214984706,-6.938866,22.922327,-0.10100650893404657,-0.05523561601255578,15.4600525,19.968843,-0.3643337902056692,1.523086522793447,-12.726991,19.218916,-0.7075498331511455,1.3859590284778376,-0.99781543,26.327389,0.1386958245246401,-0.5476920990006096,0.13768028846153846,0.0029619398060635,0.7777631397655543,-0.3721595777036599,0.13565345,0.0010124,0.0018574998866772888,-0.7633610136783422,1.6814735,2.6273775,2.2091504892169125,5.484330251519522,89.10290948275862,metal,metal.00091.wav,metal.00091.wav
2422.880457701147,62735.74467596756,0.48068152171628054,-0.31294763084958355,5197.452674278846,159888.15093548343,0.2934438014627705,-0.7529969410102186,20.877953556658333,86.44984559260298,1.620754501876476,1.4426042109254222,108.247055,38.31251,0.30932258216181097,0.20454096964126256,-20.001875,85.95523,-1.015712799979724,0.5511213498323269,42.159157,22.797476,0.078040153957918,-0.4081190754295356,-34.42769,20.543459,0.3116950907738376,-0.018332610994917786,32.505535,13.390484,0.1938638961447005,-0.2890155086219708,-12.774393,29.91025,-0.0914601727005354,-0.20227015324922215,21.722961,25.071552,-0.5815924838057077,0.14296965157275743,-18.190496,27.228987,-0.02756493511938141,-0.38843377320436057,9.716975,20.772207,-0.18981248769641426,-0.4046438376811907,-1.0250475,19.697649,0.07705819398802201,-0.030549094394464404,16.216248,26.189646,0.10567567584460265,0.02447179914737685,-15.911713,35.448204,0.017748622339163498,-0.7431298418599495,-2.5244248,18.719992,0.3322867730193083,-0.009880722114542717,0.1268329326923077,0.0008177172643898506,0.36425528809346924,-0.6854579080962346,0.12268448,0.0008637152,0.42587227512010173,-0.60795894342044,1.4017624,1.6443605,2.0375405119594427,5.120783565786331,135.99917763157896,metal,metal.00091.wav,metal.00091.wav
2318.114373926839,88646.14790679824,0.1092174864879628,-0.7325937772883351,4929.695575420673,220884.80697584577,0.5341203014130599,0.7553412771619867,21.424402666220754,82.68142994558664,1.5588008265386757,1.3852653431194648,113.03046,70.81563,-0.2674319862773715,-0.3949599130323769,-23.393543,33.51226,0.2373166016475635,-0.3891516099386072,45.82794,24.585844,-0.24156998494612966,0.002345918493522614,-28.38699,34.141407,0.030518313928564626,-0.8644601116399109,34.61446,23.473442,-0.11058305899918981,-0.02497977607798907,-11.587254,25.28417,-0.023932835219388143,-0.4460494859195552,17.62032,14.269376,-0.030992017082935596,-0.1898006844908755,-14.496489,24.08765,-0.1557364745853398,-0.32650452012961617,8.701078,28.325998,0.3139935849135858,-0.2275460355063399,-3.7098765,44.15439,-0.46769953998842406,-0.2574277720841467,16.856617,22.49541,-0.07847464676589402,0.6600369216950677,-16.80058,26.645977,0.4149248022552519,-0.04629521496732947,-2.5977564,21.9662,-0.2170203495261456,-0.7205007928123686,0.12955979567307693,0.0011442021364291037,-0.1080066334932842,-0.07523532042907055,0.13782305,0.0010318069,0.3075181598940759,-0.579396169015955,1.5961097,1.9788779,1.6126010967387734,2.8805639375219343,135.99917763157896,metal,metal.00091.wav,metal.00091.wav
2440.1789306897185,93097.98273364441,-0.05206670838720452,0.03118083574036712,5120.264423076923,162148.3794903614,-0.15657059394593442,0.11032711380979077,21.33507677786081,85.45970042763607,1.5557483136162769,1.3870746102105773,110.70377,59.17533,0.18106350466640658,-0.9333946635568173,-22.953627,50.769653,-0.09875007809114406,-0.5002277802572337,40.70227,30.130213,0.5524914716782681,1.6479776565143966,-32.60953,50.229904,0.21773431412419264,-0.47755561896355836,30.519667,19.997145,0.08903382792798356,-0.06091806572220104,-11.5308275,28.694817,0.49406784266099024,0.3935369750030673,18.57132,18.688473,-0.8304499190922534,1.5276180129536678,-19.923077,32.157154,0.12032440189006365,-0.336184426143165,5.1466393,20.539532,0.016303278215678164,-0.519532237150945,-5.3165226,50.63296,-0.07845116000307661,-1.0311491259459584,11.807343,14.87765,-0.08327131255635874,-0.8106155606954113,-14.024582,35.34946,-0.2004063553705394,-0.840953193135705,3.6993487,53.41688,0.42633355234011444,-0.22309725316157358,0.1381122295673077,0.001446119130715816,0.5825603121932984,1.5885834895278137,0.13945453,0.0018759308,0.20078111742419186,-1.2952436020558205,1.4646772,1.3763524,1.9924583388421155,5.15178972196742,92.28515625,metal,metal.00091.wav,metal.00091.wav
2508.393330177627,198877.9279157004,0.6101242086629607,0.09782068410807154,5413.447265625,351825.9476918441,0.48595458073555897,1.3082189211456994,21.819140790781088,86.57845305591799,1.4659160949477585,1.1293327475432289,94.87297,282.82578,-0.3109140398439109,-0.17118582660131,0.4998054,229.8677,0.6662934527370519,-0.35030811157547204,55.432117,167.98431,0.5786251486439709,-0.2925930172550988,-30.159191,82.920364,0.39048685299426467,-0.8468796586063592,20.4211,139.59372,-0.22524615952158125,-0.5518156023334257,-14.778044,27.87122,0.08986976915791119,-0.42099564495263975,23.03924,23.498747,-0.17364182750257262,-0.6121094879207032,-20.603586,20.263765,-0.18212911802955006,-0.3490277319482993,4.932776,27.523565,0.08863921920512244,-0.8776238297270504,-13.553343,81.358055,0.32468857397462764,-0.7009940041664948,21.335207,31.809679,0.25995017978154683,-0.22788411786834883,-13.423527,98.94524,-0.4158726329524354,-0.7965662194000123,8.98304,30.145779,-0.40234355225394186,-0.3667253672183639,0.12803485576923077,0.0022690845805512375,0.9551843531410893,0.773742308360434,0.099826194,0.0011408341,0.06541112227288934,-0.8793308982493757,1.60161,3.2204387,2.450804156453787,6.7661077996378705,135.99917763157896,metal,metal.00091.wav,metal.00091.wav
2346.96489003185,194733.76445867066,0.35931736750688864,0.21647168654389537,5178.238431490385,505805.5955984184,0.4206563984039148,-0.029464370184203226,22.699940189145345,81.83623567894924,1.5029919469476951,1.2980220994807032,104.66994,166.32812,0.35446113540129864,-0.8121741563031355,-6.664861,123.15269,0.36461468931132607,-1.143311735727514,50.242615,60.69281,0.25505369839223097,-0.6780677993093076,-23.276442,36.496723,-0.28826736387141566,-0.002118203578461042,25.831133,54.489624,0.33831295014542034,0.41919295905017195,-17.587887,61.43823,0.027500346881427974,-0.7418603593350133,17.28484,35.03158,0.021715438894578155,-0.2571212136828471,-19.719181,58.285717,0.3633140568526042,-0.9300268716028075,3.5081487,56.880512,0.01719858830064654,-0.3704457274815285,-17.917282,37.854,-0.29911387746351914,-1.013291661510725,14.48589,56.12213,0.06907092590878909,-0.986036913293872,-14.835769,28.956291,-0.24737128501206554,-0.21457594296753957,2.7975883,82.58468,0.552323354676385,-0.6912167724811606,0.11000600961538462,0.001694383790507119,-0.016186101064148084,-0.901105485559234,0.10972171,0.0005277014,0.4552192797475244,-0.06866067801012976,1.4560215,1.9716976,2.0817171978247733,5.096148350051363,92.28515625,metal,metal.00091.wav,metal.00091.wav
1952.1612617753074,196862.56939860163,0.5395604158916576,-0.4152765162896639,4609.18212890625,681657.5572660336,-0.5594192705326146,0.002777271826927219,21.310142487417863,74.04257247884532,1.4274503585940697,1.004343701834224,118.460335,88.86364,-0.8022337986863695,2.3524609696917063,3.2373323,136.341,0.2422946383155993,-0.5858040981013182,54.32571,46.899902,0.6888313614558902,1.8718218698612885,-23.68362,52.094135,-0.18545661469826596,-0.28506035995550505,25.208857,39.87392,-0.9879256189757684,1.4804643339934618,-19.087708,54.06208,0.5264077975365442,0.06559337993115122,20.687078,15.944466,-1.107182994711046,4.393861788022526,-16.918503,32.63104,1.0335218441190905,0.9614619421907866,-2.8981042,41.48997,-0.06628865075982356,-0.7554780864241262,-19.73204,15.261526,0.2936478988192414,0.3391404386494865,10.661825,29.765104,0.2110224124146808,-0.5543829224586871,-17.23402,22.073393,-0.1988301623676963,-0.06794771758989215,-1.7740302,29.919882,-0.061916759820001846,-0.28162518879441034,0.07974759615384615,0.0013614479042369232,1.269210856663446,0.8440100702262532,0.10095234,0.0002836814,0.18598387345537326,-0.40617279849309984,1.6807617,4.3118334,2.1986471564460435,5.194128849246868,135.99917763157896,metal,metal.00091.wav,metal.00091.wav
2492.9135251431135,180664.9017688961,-0.5999545174720314,-0.445870677597187,5297.996168870192,492094.530083724,0.19453963792765366,1.1557449773411843,22.916197288091887,82.14090231944769,1.4072778702292483,1.095656939222251,97.26616,187.85211,0.06949704158799197,-1.014851384347944,-15.806457,122.49738,0.010630786810342376,-0.8041453030849386,52.85171,147.41574,0.2524573936848598,0.04011696982978741,-17.764917,49.348774,-0.7014084962976282,-0.02603216580079959,27.794865,70.44405,0.39143887667717076,-0.42255783383826273,-17.38819,42.866142,-0.05440081242773898,-0.6741710008260502,23.065424,26.649218,0.20573161137550955,-0.783007227904418,-18.028955,19.102182,0.15441537967957789,0.22070254734001882,6.8022113,21.992783,-0.0008447695393226201,0.14974034974498274,-22.689663,34.73484,-0.13734681194404544,-0.16323793963174404,16.163311,25.640644,-0.5139746553857992,0.4112719177912667,-17.731537,42.474636,0.32263888458116635,-0.6545986479856261,4.9897323,54.850697,0.025405172934695915,-0.6611225547576862,0.12549579326923077,0.0021916902417967307,0.13035101939940325,-0.5425729796682917,0.10590135,0.00039470042,0.1332762743361641,0.17601516416532714,1.6436388,2.7615488,2.7878164942763086,11.371236714104931,143.5546875,metal,metal.00091.wav,metal.00091.wav
1782.167293214793,130227.14001342417,-0.3413366844043906,-0.8352942123467746,4110.108736478365,769266.9298218904,-0.4964706891467529,-0.4476965258700818,21.5835095467634,68.58029363939963,1.5214640420880017,1.3988224407429968,126.66875,106.018074,0.4868074224600285,-0.6536814331079479,-9.364948,194.98332,-0.7635895456800081,-0.024504814236094852,48.76297,75.875595,-1.6149352696590535,2.350905957400541,-20.993727,44.197166,-0.03250569080707449,-0.6933638993718643,22.357224,60.822582,-0.0931019049747882,-0.8030613532026423,-14.617375,38.68115,0.03342292107097329,-0.8849863232585111,20.425879,44.6049,-0.4795897137540875,-0.23833313167054726,-16.140568,26.683815,0.3558473026945389,-0.16950465524019398,0.8289315,30.684656,0.012574144939613017,-0.5363935754685345,-20.369791,20.0601,0.17301911279211035,0.4578784446102788,7.6258883,22.01443,0.20030867647044426,-0.26858509834037747,-17.639803,36.83772,-0.6737445589961663,0.4829626532855391,-6.447479,50.464897,-0.3158455969778317,0.009879545867616635,0.07087965745192308,0.00046707594888450126,0.3518605926808036,-0.7502704954420785,0.0986826,0.00025793017,1.129698315787982,1.8738331983359853,1.6142179,3.6348872,1.9333605832403096,4.320134569411223,95.703125,metal,metal.00091.wav,metal.00091.wav
2582.7722256303264,215977.23862889188,0.20801829829076623,0.5050884529951496,5400.941443810096,543718.7278179375,1.198196776026997,2.358414216105551,22.576080426973487,87.26560163084943,1.3918219787326491,0.9803772348937754,93.48532,201.32463,0.34951494238697356,-0.9509245603722016,-11.052273,68.31853,0.2557016331861047,0.5115131824512948,51.928417,48.08707,0.2687731463314365,0.20383424090750824,-16.578064,38.51537,-1.8253204166500023,3.991752910350688,22.871338,36.59553,-0.40682411923697354,0.08353987850413169,-23.916199,18.621422,1.464238037516129,7.384459598139179,19.917387,31.038427,0.33480572270748576,0.2233880156527901,-13.060109,33.323326,-0.33690648244554167,0.007284650996380204,2.6843314,47.610596,0.42868575858556296,-0.8949810586135709,-18.584694,24.45014,0.4985390798275072,0.5082153040148714,16.08304,23.71322,-0.5301741670311955,0.5028700361757101,-16.360535,25.418581,0.15114949682474405,-1.0718026416610678,5.515457,46.063515,-0.5441434475121676,0.36678879648678686,0.14296123798076923,0.0017792224319728874,-0.6899826862218481,-0.19174043368886284,0.102520764,0.0006443216,0.10058194224755496,-0.956814236330517,1.6984727,2.831849,1.6004658254424142,2.128114102225352,135.99917763157896,metal,metal.00091.wav,metal.00091.wav
2108.4657028251677,86324.99974702459,1.1443717085313776,2.157970468418659,4432.361403245192,547951.0661475052,1.027144579119507,0.8713771328158049,21.4761283770734,82.86177455794332,1.2458321533272902,0.5112562065495281,110.93806,100.17276,-0.5836648163602696,-0.3052161309208552,-37.712994,45.801697,0.39983800329909414,-0.19745805983562326,50.95491,149.82127,-0.5239367455736267,-0.06535043290207732,-22.020422,74.91778,-0.9491305693495867,0.8697927033784083,21.014511,16.18462,0.003935397816876687,-0.5091293657874258,-12.665442,65.21098,0.8712339542365808,0.6902712382286467,6.834588,29.671124,0.3259907790466383,0.33263030970070107,-23.4106,27.550215,1.1610585456730838,1.511955845831432,3.404996,18.443825,-0.0021160622397964632,-0.7129721390166526,-19.315178,17.62966,1.1312212269193445,2.1945157871781307,-2.0368197,26.18565,0.33924794271592884,-0.29689793187023206,-18.003757,20.996569,0.5027660990791791,0.4265532649711461,-2.822954,25.71065,0.11618944048290274,-0.6274491244767515,0.08844275841346154,0.00046274621105758394,0.5309700235837813,0.25324257608926937,0.16698489,0.0010663727,-0.8126445492244905,0.02001676508827055,1.6654961,2.5420077,2.1129523811096886,5.1737633804659175,123.046875,metal,metal.00092.wav,metal.00092.wav
1980.2441504215637,48017.568616866934,0.9314039456482671,0.7849271828919528,4139.427020733173,279696.76061032794,1.1100379627373271,0.5722791376659413,21.871704558593095,76.51576632470564,1.178323691456036,0.3422723415938429,116.18224,82.83851,-0.33805202180048843,-0.277291266128862,-44.155968,104.64609,1.0323350502201547,0.8655267974276701,42.54239,47.31536,-0.5605306440158312,-0.5003828071545042,-32.313618,16.636194,0.03634441505015589,-0.33545114028831646,14.478735,22.951132,0.19461348099575257,-0.5805866222833109,-13.86383,61.282707,0.14295605688268812,-0.7170702022922808,5.2193446,19.870304,0.1783519602773022,-0.0972348338759299,-17.346195,41.84773,0.4063121276304698,-0.3512626376496901,8.594511,31.945135,0.3446738041274718,-0.4305978424935115,-14.693486,24.359993,-0.27975045129562154,-0.30008831813088577,1.5792433,21.314386,-0.03731939624087885,-0.39337252915544685,-13.778398,20.443764,0.3825667305588229,0.20068919877591274,0.6531687,14.817827,-0.8236322181132982,1.4769659409680758,0.08805588942307692,0.00018269301871576252,0.8892119072176171,1.085248505808348,0.17832248,0.0014291297,-0.6037171864689825,-0.3125809420366168,1.6993821,2.3590755,1.8831927193241915,3.791863360641843,117.45383522727273,metal,metal.00092.wav,metal.00092.wav
2074.661366734642,98856.08694289412,1.6023504503448842,4.022699206716987,4364.8630934495195,590419.5548543211,1.0762567494246336,0.8539599546964327,21.724706294975917,83.00309388476056,1.1484512703378134,0.26727656251634446,109.24983,110.74029,-0.06188149291935524,-0.16745758127459842,-39.303978,127.03792,0.007655444886091852,-1.0571303357013166,49.8488,64.85917,-0.3459289583424075,-0.5582099024892293,-20.594397,35.862267,-0.24888179442776479,-1.0176699173852917,17.74484,57.161064,0.021863406533440252,-0.9194833712445156,-17.00708,38.25622,0.3400688818106682,-0.5561852776198615,3.9754348,37.744823,0.10747878151361284,-0.7881951973992631,-22.732569,25.836058,1.2515408617071335,3.3816782881145793,5.0898557,21.354914,-0.15492118126882445,-0.4176346993169777,-14.376742,20.440624,0.2639068451122305,-0.159340826389883,2.9747667,23.112879,-0.1413764815335247,0.5730843726350634,-11.821992,34.03,-0.9292329983568219,2.1297475395168064,0.31184852,29.026953,-0.02602271588925772,0.4148860609103635,0.08865309495192308,0.0003736716191444171,0.311166404933032,0.8096810599132089,0.16632189,0.0012278176,-0.4858679703352937,-0.4988260791012289,1.7830985,2.5051289,1.514177516791985,2.0862026546979084,117.45383522727273,metal,metal.00092.wav,metal.00092.wav
